34682492	[obsolete] covid-19;acquired immunodeficiency syndrome;acute disease;adjustment disorders;anemia;breast neoplasms;cardiovascular diseases;chronic disease;communicable diseases;death;diabetes mellitus;diarrhea;hiv infections;hypertension;infections;malaria;malnutrition;mental disorders;neoplasms;pneumococcal infections;respiratory insufficiency;respiratory tract diseases;respiratory tract infections;tuberculosis
32270314	[obsolete] covid-19;chlorine;cross infection;death;ethanol;infections;pneumonia;zoonoses
33191649	[obsolete] covid-19;infections
34432842	[obsolete] covid-19;adjustment disorders;alcohols;breast neoplasms;chronic disease;death;diabetes mellitus;epilepsy;infections;multiple sclerosis;neoplasms;prostatic neoplasms
34868831	[obsolete] covid-19;arthralgia;coronavirus infections;cough;death;dyspnea;fever;headache;infections;pharyngeal diseases;taste disorders
34824194	[obsolete] covid-19;coronavirus infections;critical illness;death;disseminated intravascular coagulation;fever;hematologic diseases;hematologic neoplasms;hemorrhage;infections;leukemia, myeloid;lymphoma, b-cell;mental disorders;multiple myeloma;neoplasms;pain;pneumonia;respiratory insufficiency;ruxolitinib;thrombosis
33505949	[obsolete] covid-19;abdominal pain;acute kidney injury;anorexia;arbovirus infections;arthralgia;asthma;blood coagulation disorders;cardiovascular diseases;cerebrovascular disorders;chest pain;coinfection;communicable diseases;coronavirus infections;cough;creatinine;critical illness;death;diabetes mellitus;diarrhea;disease progression;dizziness;drug hypersensitivity;dyspnea;end stage liver disease;fatigue;fever;glucose;headache;hemoptysis;hiv infections;hyperlipidemias;hypertension;infections;inflammation;kidney failure, chronic;liver diseases;lung injury;lymphopenia;multiple organ failure;myalgia;nausea;necrosis;neoplasms;neurologic manifestations;nitrogen;obesity;oxygen;pain;pericardial effusion;pharyngeal diseases;pleural effusion;pneumonia;pulmonary disease, chronic obstructive;pulmonary edema;renal insufficiency, chronic;respiration disorders;respiratory distress syndrome;respiratory insufficiency;respiratory tract diseases;rhinitis;sepsis;severe acute respiratory syndrome;shock, septic;urea;vomiting
33439908	[obsolete] covid-19;acquired immunodeficiency syndrome;acute kidney injury;alanine;alcohols;aneurysm;aspartic acid;asthma;autoimmune diseases;bilirubin;bronchitis;cardiovascular diseases;cerebral infarction;cerebrovascular disorders;chemical and drug induced liver injury;cognition disorders;coronavirus infections;creatinine;death;dementia;dexamethasone;diabetes mellitus;epilepsy;fever;heart failure;hiv infections;hydroxychloroquine;hyperlipidemias;hypertension;hypotension;hypoxia;infections;kidney diseases;lactic acid;liver diseases;lopinavir-ritonavir drug combination;lung diseases;lung injury;lymphopenia;myocardial infarction;neoplasms;nervous system diseases;obesity;parkinson disease;pneumonia;remdesivir;respiratory distress syndrome;respiratory insufficiency;respiratory tract infections;rheumatic diseases;serine;stroke;tachypnea;thrombocytopenia
32644258	[obsolete] covid-19;coronavirus infections;pneumonia, viral
34888903	antiviral agents;liver cirrhosis
34926314	[obsolete] covid-19;alcohols;anorexia;arbovirus infections;ascorbic acid;calcium;carbohydrates;cardiovascular diseases;chemical and drug induced liver injury;chlorine;coinfection;cough;creatinine;crohn disease;death;diabetes mellitus;diarrhea;digestive system neoplasms;dyspnea;fatigue;fever;gastrointestinal diseases;glucose;head and neck neoplasms;hepatitis b;hiv infections;hypertension;infections;inflammation;inflammatory bowel diseases;irritable bowel syndrome;lipids;myalgia;nausea;neoplasms;phenylalanine;pneumonia;potassium;respiratory tract diseases;sepharose;signs and symptoms, digestive;signs and symptoms, respiratory;sodium;sugars;thrombocytopenia;vomiting
35151823	[obsolete] covid-19;arbovirus infections;bacterial infections;chemical and drug induced liver injury;chlorine;coinfection;cold injury;colitis;communicable diseases;copper;coronavirus infections;cough;critical illness;cystic fibrosis;death;dyspnea;epstein-barr virus infections;hemorrhage;hepatitis e;hydrogen peroxide;infections;inflammation;leukoencephalopathies;lipids;lipopolysaccharides;lung diseases;necrosis;neoplasms;oxygen;ozone;phosphates;phospholipids;pneumococcal infections;pneumonia;pneumonia, viral;prostatic neoplasms;pulmonary disease, chronic obstructive;reactive oxygen species;respiratory distress syndrome;respiratory insufficiency;respiratory tract diseases;respiratory tract infections;sepsis;silver;water;zoonoses
32379015	[obsolete] covid-19;death;infections;pneumonia;respiratory tract diseases
33963250	[obsolete] covid-19;abdominal pain;alcohols;aldosterone;anorexia;arbovirus infections;bilirubin;blood coagulation disorders;cardiomyopathies;cardiovascular diseases;cerebrovascular disorders;chemical and drug induced liver injury;chest pain;coinfection;coronavirus infections;cough;creatinine;critical illness;death;dexamethasone;diabetes mellitus;diarrhea;dizziness;dyspnea;fatigue;fever;headache;heart diseases;heart failure;hematologic diseases;hypertension;hypoalbuminemia;infections;inflammation;kidney diseases;liver cirrhosis;liver diseases;multiple organ failure;myalgia;nausea;neoplasms;nitrogen;obesity;pharyngeal diseases;pneumococcal infections;pneumonia;pulmonary disease, chronic obstructive;remdesivir;renal insufficiency, chronic;respiratory insufficiency;respiratory tract diseases;shock, septic;signs and symptoms, respiratory;strudwick syndrome;tight skin contracture syndrome, lethal;tocilizumab;urea;vomiting;weight loss
35542312	[obsolete] covid-19;abnormalities, drug-induced;coronavirus infections;death;diabetes mellitus;fatty acids;hemorrhage;hepatitis b;hypertension;infections;inflammation;memory disorders;obesity;pneumoperitoneum;respiratory distress syndrome;respiratory insufficiency;respiratory tract diseases;rupture;vomiting
33660320	[obsolete] covid-19
34543580	[obsolete] covid-19;azithromycin;coronavirus infections;death;dexamethasone;hydrocortisone;hydroxychloroquine;lopinavir-ritonavir drug combination;macrolides;neoplasms;refractive errors;respiratory distress syndrome;seizures
32776354	[obsolete] covid-19;coronavirus infections;death;diabetes mellitus;disease progression;inflammation;obesity;pneumonia, viral;respiration disorders
35095628	[obsolete] covid-19;adjustment disorders;alcohols;anxiety;communicable diseases;coronavirus infections;cough;death;diabetes mellitus;diabetes mellitus, type 1;diabetes mellitus, type 2;fever;folic acid;infections;multiple sclerosis;neoplasms;respiratory tract infections;seizures;signs and symptoms, respiratory;skin neoplasms;terbium;tight skin contracture syndrome, lethal
33152182	[obsolete] covid-19;atelosteogenesis type 2;carcinoma;coronavirus infections;gerstmann syndrome;pneumonia, viral
34394024	[obsolete] covid-19;ageusia;arbovirus infections;bacterial infections;biotin;cardiovascular diseases;coinfection;communicable diseases;coronavirus infections;critical illness;death;diabetes mellitus;encephalitis;gastrointestinal diseases;headache disorders, secondary;heart diseases;hydroxychloroquine;hypertension;infections;infertility, female;inflammation;lung diseases;lung diseases, interstitial;neoplasms;nerve degeneration;olfaction disorders;oxygen;papillary renal cell carcinoma, sporadic;paralysis;pneumonia;sepharose
35310793	[obsolete] covid-19;anxiety;cough;critical illness;death;diabetes mellitus;diarrhea;drug hypersensitivity;dyspnea;emergencies;fever;hypertension;hypoxia;lung injury;myotonic dystrophy;obesity;oxygen;pain;pulmonary disease, chronic obstructive;respiratory distress syndrome;respiratory insufficiency;ulcer
35578330	[obsolete] covid-19;chronic disease;communicable diseases;coronavirus infections;death;infections;learning disabilities;neoplasms;occupational diseases;oils
33558097	[obsolete] covid-19;cough;death;infections;lung diseases;lung injury;pneumonia;pulmonary disease, chronic obstructive;respiratory distress syndrome;respiratory tract diseases
32657272	[obsolete] covid-19;coronavirus infections;infections;pneumonia;pneumonia, viral;respiration disorders;severe acute respiratory syndrome
34568249	[obsolete] covid-19;arbovirus infections;communicable diseases;coronavirus infections;death;diarrhea;fever;hemorrhagic fever with renal syndrome;infections;myalgia;nausea;vomiting
34720746	[obsolete] covid-19;death;job syndrome;seizures;talaromycosis;water
34289965	[obsolete] covid-19;basal ganglia diseases;brain injuries, traumatic;death;fractures, bone;headache;infarction;infections;intracranial hemorrhages;seizures;sinus thrombosis, intracranial;vomiting;wounds and injuries
34056576	[obsolete] covid-19;acquired immunodeficiency syndrome;adjustment disorders;anxiety;arbovirus infections;attention deficit disorder with hyperactivity;autistic disorder;bipolar disorder;cerebrovascular disorders;chest pain;chronic disease;communicable diseases;coronavirus infections;death;delirium;disruptive, impulse control, and conduct disorders;dyspnea;fatigue;fever;headache disorders, secondary;hereditary breast and ovarian cancer syndrome;hiv infections;hypoxia;infections;inflammation;mental disorders;mood disorders;neurocognitive disorders;obsessive-compulsive disorder;panic disorder;paranoid disorders;psychological distress;psychomotor agitation;psychoses, substance-induced;psychotic disorders;respiratory distress syndrome;respiratory tract diseases;schizophrenia;severe acute respiratory syndrome;sleep initiation and maintenance disorders;stress disorders, post-traumatic;wounds and injuries
34906660	[obsolete] covid-19;adjustment disorders;anxiety;arthralgia;arthritis;cardiovascular diseases;chronic pain;coronary artery disease;death;diabetes mellitus;dyspnea;fractures, bone;infections;osteoarthritis;pain;psychological distress;wounds and injuries
33091331	[obsolete] covid-19;cough;death;fever;infections;pharyngeal diseases;respiratory tract diseases
33489409	[obsolete] covid-19;abdominal pain;anemia;arbovirus infections;blood coagulation disorders;communicable diseases;creatinine;diabetes mellitus;diabetes mellitus, type 2;fatigue;fever;hematuria;hemorrhage;infections;liver cirrhosis;mental disorders;necrosis;neoplasms;pneumoperitoneum;respiratory tract infections;signs and symptoms, respiratory;tuberculosis;urinary tract infections
34251568	[obsolete] covid-19;blood coagulation disorders;chemical and drug induced liver injury;communicable diseases;death;diabetes mellitus;end stage liver disease;fibrosis;heart diseases;infections;inflammation;ischemia;liver cirrhosis;liver diseases;liver failure;obesity;remdesivir;respiratory insufficiency;thrombosis;tocilizumab;venous thromboembolism
34523132	[obsolete] covid-19
32333026	[obsolete] covid-19;acute kidney injury;arbovirus infections;arrhythmias, cardiac;arthritis, rheumatoid;azithromycin;cardiomyopathies;cardiotoxicity;cardiovascular diseases;chloroquine;coronavirus infections;cough;death;drug overdose;dyspnea;fever;heart failure;hydroxychloroquine;hypokalemia;hypoxia;infections;long qt syndrome;lupus erythematosus, systemic;myocardial infarction;myocarditis;pneumonia, viral;renal insufficiency;respiration disorders;respiratory distress syndrome;shock, cardiogenic;syncope;ventricular dysfunction, left;ventricular fibrillation;viremia
32847744	[obsolete] covid-19;anxiety;coronavirus infections;delirium;infections;pneumonia, viral;sepsis;shock, septic;sleep initiation and maintenance disorders;sleep wake disorders
34237727	[obsolete] covid-19;death;ischemia;stroke
32618967	[obsolete] covid-19;coronavirus infections;pneumonia, viral;wounds and injuries
32145217	[obsolete] covid-19;coronavirus infections;cough;death;diarrhea;dyspnea;fever;infections;pneumonia;pneumonia, viral;respiratory distress syndrome;respiratory tract diseases;severe acute respiratory syndrome;signs and symptoms, digestive;stomach neoplasms;vomiting
34864190	[obsolete] covid-19
32343996	[obsolete] covid-19;coinfection;coronavirus infections;heart diseases;infections;pneumonia, viral;respiratory insufficiency;severe acute respiratory syndrome;testosterone
32503857	[obsolete] covid-19;arthritis;arthritis, rheumatoid;baricitinib;cesium;coronavirus infections;death;diabetes mellitus;hydroxychloroquine;hypertension;infections;inflammatory bowel diseases;lupus erythematosus, systemic;methotrexate;musculoskeletal diseases;pneumonia, viral;prednisone;rheumatic diseases;rituximab;vasculitis
35268531	[obsolete] covid-19;arrhythmias, cardiac;asthma;atherosclerosis;bilirubin;cardiovascular diseases;chemical and drug induced liver injury;chest pain;chronic kidney disease-mineral and bone disorder;coronary artery disease;coronavirus infections;cough;creatinine;death;diabetes mellitus;diarrhea;dyslipidemias;dyspnea;fever;genetic diseases, inborn;headache;heart failure;heart valve diseases;hiv infections;hyperlipidemias;hypertension;infections;leukemia, lymphocytic, chronic, b-cell;lipids;lymphopenia;metabolic diseases;myalgia;myotonic dystrophy;nausea;neoplasms;neutropenia;nitrogen;olfaction disorders;pharyngeal diseases;pneumonia;pulmonary disease, chronic obstructive;renal insufficiency, chronic;respiratory insufficiency;respiratory tract infections;signs and symptoms, respiratory;stroke;tight skin contracture syndrome, lethal;urea;urticaria;vomiting
